gaia_dr2_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_rp_mean_mag,phot_bp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,gaia_teff,gaia_radius
4790824603217971584,67.76965601819452,-45.36035666782828,22.386038164051282,0.16926769086681498,-48.131790374827425,0.3534158381914614,17.22078723637791,0.3240021691604971,8.133190155029297,7.6432318687438965,8.475213050842285,0.8319811820983887,-5.792396970133391,0.7489624448127312,5798.0,0.9018577337265015
1104324263186902144,96.11139426710179,66.51292165083777,11.6272572638925,0.03616119485547701,-31.483326527611723,0.03983974665155811,-89.75413679146384,0.048060860176619036,8.13357925415039,7.816204071044922,8.348540306091309,0.5323362350463867,15.952182780935612,0.317825015967502,6762.89990234375,1.2639505863189697
1451877517904263680,208.2731661169755,27.805159809265955,33.90371263070153,0.03356222469671031,228.5861900139895,0.05745380571006397,-375.99378119496714,0.050010390112736725,8.134015083312988,7.560665607452393,8.582315444946289,1.0216498374938965,49.42880401038784,0.1535680740570361,5145.466796875,0.7834863066673279
1992419321278037760,350.9177655718204,52.706758056561284,16.44076461105652,0.03768518443613603,-4.0662449444002835,0.05608684597640938,-76.45729138199809,0.05280412448065086,8.134907722473145,7.715045928955078,8.433131217956543,0.7180852890014648,-5.680432584408546,0.179889412004108,6104.93017578125,1.0994724035263062
4821288020271641600,82.62772023332691,-37.201901269896624,23.83497204879101,0.03372265895870512,172.8483183965329,0.05250777956508396,172.80358878514778,0.06465319867589335,8.135068893432617,7.656830787658691,8.489174842834473,0.8323440551757812,50.86826544830922,0.16380902859516794,5750.0,0.86176598072052
2241445029790481536,296.5246161846731,63.50847618090384,9.51882263303269,0.02837407082585645,22.51276705734861,0.055397115108524374,-24.57463203046226,0.05697811757260424,8.135152816772461,7.833261013031006,8.342540740966797,0.509279727935791,-1.5023278993533133,0.3275951169245001,6840.61328125,1.5084874629974365
5180281796554292224,43.78961083138707,-7.995998402398021,27.57050984964585,0.05232001231170445,201.0240064336407,0.08756955259851591,-15.510417982533848,0.08028275751360492,8.136160850524902,7.6212263107299805,8.533909797668457,0.9126834869384766,14.564624189504368,0.20911794930666325,5533.0,0.8111698627471924
200086828218932992,73.48646287679466,40.40978883992642,15.910029896050784,0.05844963288141059,24.71629896392299,0.1119164625670364,-54.9673194642228,0.07266550480487415,8.136414527893066,7.732138156890869,8.423822402954102,0.6916842460632324,27.909308090845713,0.17224192915704298,6101.0,1.1368894577026367
2782733264111651712,10.888100221177254,17.35570113049012,14.07352543073808,0.06025359492610152,-13.280641008110292,0.12257530841042945,-38.30008737360165,0.06765576371507562,8.136438369750977,7.747405529022217,8.403449058532715,0.656043529510498,-3.9785861754175507,0.26174337932468417,6299.66650390625,1.2028039693832397
6361995902921411712,307.5082351510217,-78.9063435479867,10.952333618394613,0.03283745338063129,-0.8660716634313033,0.04873162605188288,4.828079025731939,0.06229653968029944,8.136618614196777,7.803079128265381,8.363800048828125,0.5607209205627441,-5.46569001791344,0.5440906354470666,6563.7998046875,1.422042965888977
2867826668007900800,356.29608708432346,29.561852194069612,36.447035067733715,0.4117600952242546,938.4454244675507,1.051800916420277,-9.174145197522456,0.6687784364158161,8.137331008911133,7.5422258377075195,8.612700462341309,1.070474624633789,52.7705743760276,2.1027403857518436,5084.7001953125,0.7493780851364136
205048237001041664,73.96846184398859,43.155381682781076,12.22477410808146,0.06837679510815332,-7.449494581036957,0.09600919417475126,-45.53001259140935,0.08257848695531042,8.137707710266113,7.786391258239746,8.37581729888916,0.5894260406494141,54.01114402488412,0.39212413807977664,6549.7998046875,1.2788530588150024
585567289857601920,140.334563286419,5.503968871349905,13.788950579550693,0.047426712247945126,-63.749755493365036,0.08422082197716216,-44.74832448651989,0.06332714092029695,8.138537406921387,7.760806083679199,8.411531448364258,0.6507253646850586,37.5618693675074,0.36439430054320665,6321.5,1.2177870273590088
2272087216265721856,321.22070501797526,69.7951793433561,18.75567821582459,0.02465165538844521,80.90735745326094,0.0459969940200693,64.03087175807042,0.047843008480351716,8.139389038085938,7.697077751159668,8.469944953918457,0.7728672027587891,-19.281084806151473,0.16194858091078615,5917.66650390625,1.0271729230880737
1097315426315553408,125.39813160002225,69.03007727046517,11.789073019450296,0.04237649452157431,-40.86446304801098,0.04671880847560356,-55.78416821503457,0.06745432763187743,8.141366958618164,7.787384510040283,8.383487701416016,0.5961031913757324,4.688493440345199,0.37441211124967216,6669.60986328125,1.2768021821975708
4733061970307412608,55.13983762760614,-52.69806837637186,10.722788896449499,0.027668673978848164,-32.82487888498474,0.051061462423669525,-39.73866292875424,0.05484560608067599,8.142067909240723,7.810610771179199,8.369418144226074,0.558807373046875,9.767924516228241,0.8152243961738888,6563.7998046875,1.4488447904586792
6483120612098375296,316.4237095218663,-46.50713715255929,10.055711649050508,0.048631023931544885,38.97233612451555,0.07909711186530498,-15.44207232497972,0.061318559050042826,8.14222240447998,7.822267532348633,8.358284950256348,0.5360174179077148,-6.227450294635933,0.5495642665566335,6553.47509765625,1.549733281135559
870758684590736896,108.4693702100544,25.010998733468018,36.21851268089492,0.060807046003766574,-405.3968793128745,0.09031858752526711,-88.61023658557507,0.0761481407104976,8.142241477966309,7.553586959838867,8.604687690734863,1.051100730895996,-54.41739170557056,0.14441143159981895,5085.86669921875,0.7519734501838684
1618249123428954240,217.7742997032581,60.39818081236789,10.90630296404429,0.028482575831947875,-67.56035032964758,0.07172938664426948,11.032677897266428,0.05701184832223096,8.14245319366455,7.818159580230713,8.367121696472168,0.5489621162414551,-6.136431836779825,0.6260405678248634,6640.0,1.3917315006256104
6767535751623402112,295.9344326152699,-24.72385876097062,17.8220960227101,0.05088946661635013,24.217938260405397,0.08308975472037367,-151.61620782365986,0.08086689159319255,8.142970085144043,7.717474937438965,8.453536987304688,0.7360620498657227,-46.581958613099765,0.1411952551028978,6018.80029296875,1.0410823822021484
2035021028896869888,296.39013817006384,33.59931840861108,47.61598845793974,0.03395895416266855,36.246040828877994,0.0636973366425516,-451.5270084116233,0.06412636727289392,8.14351749420166,7.447492599487305,8.708795547485352,1.2613029479980469,nan,nan,4856.25,0.643385112285614
3095493263645552384,118.89460705901787,5.01074034271053,13.116958175733041,0.044363108934784824,-43.033690143117624,0.07773207973307679,-3.7833584143004937,0.05757273499533815,8.143793106079102,7.773698329925537,8.39848804473877,0.6247897148132324,-1.2908304928318124,0.21514067782272567,6321.3896484375,1.277126431465149
3975078892003894144,178.03487181773528,18.753878049272856,37.396589789709886,0.07806410443433993,29.260900560519545,0.11021055677762523,-302.97994169391444,0.089787254785059,8.143861770629883,7.549534797668457,8.622243881225586,1.072709083557129,1.8115627375040564,0.23968318684896184,5083.0,0.7287633419036865
1462929465189728384,197.2771684817966,30.243772277134063,11.54087697570803,0.05575419665794179,23.10415380686122,0.062470284341080096,6.956910402192877,0.06378948545337387,8.14457893371582,7.797754287719727,8.378780364990234,0.5810260772705078,-2.421553839320717,0.35454139288484093,6539.4248046875,1.3546611070632935
6439934750297626240,286.3378100390033,-61.689713231374604,17.822294920129945,0.04736216469071406,89.29295070380107,0.058143963119001114,91.24015843704231,0.05015165305828097,8.14484691619873,7.725832462310791,8.4376802444458,0.7118477821350098,-31.63671258501409,0.16369523720538628,6022.93359375,1.038666844367981
1781461179211748352,331.0835637613828,20.265302323122782,30.563555328878714,0.04707974290713367,176.7607996816805,0.07832912796970999,-85.67647642730795,0.08089247047660592,8.145060539245605,7.600100994110107,8.580751419067383,0.9806504249572754,-0.05720779147578803,0.11733030180208637,5248.75,0.8240118026733398
2290599311288350720,302.23079331074786,77.71050074642812,9.998142498920608,0.02895811370755495,10.725179927960589,0.047028466128839375,25.5429864458786,0.055669165143476064,8.145865440368652,7.818657875061035,8.340673446655273,0.5220155715942383,nan,nan,7119.5,1.3225533962249756
3727952589825393408,206.3457883212053,11.47923819910282,21.343704580453668,0.0567740509545528,39.85623209526105,0.10874015716127675,-8.63346364527348,0.0813247072520056,8.146034240722656,7.682129383087158,8.490421295166016,0.8082919120788574,-2.4147957067933072,0.2904526110256126,5769.4501953125,0.9504730701446533
3355737770336250368,98.46674048812086,14.293380083762408,13.674537809952486,0.062624882650179,-60.48321528515005,0.09792648721613013,-38.325418506832534,0.08993794680310514,8.146169662475586,7.765560150146484,8.418583869934082,0.6530237197875977,13.188224317901025,0.1923065307175434,6279.7998046875,1.240371823310852
5568492551727378304,93.1687770107986,-43.62961410646648,20.47215186145626,0.05560500264532421,-35.963800347809574,0.08694498578164014,-141.7086755801435,0.08628560604936797,8.147265434265137,7.690195560455322,8.494860649108887,0.8046650886535645,14.854391282680284,0.3086136893364883,5827.0,0.969266414642334
2579232937623433856,20.094276696400257,9.523128657726891,17.379231375649187,0.0644039538052882,-49.53951403906468,0.11484864361420934,-44.61787409662669,0.07573304559341304,8.147735595703125,7.710664749145508,8.455558776855469,0.7448940277099609,2.704019245209885,0.19496557390865327,5883.60009765625,1.1180015802383423
330520754451914368,31.330592387321378,36.706763465442684,10.849599654948904,0.19543822591070925,-6.6350621467780595,0.2949271924401932,-18.564966270217166,0.36033013051024465,8.147767066955566,7.824794769287109,8.372187614440918,0.5473928451538086,-4.546928245766276,1.8293103868555471,6624.77490234375,1.4019891023635864
4616320258076767744,11.096991911532887,-85.8915501436478,16.294497174331443,0.03537604329529273,90.55649463669715,0.06808854378081576,-3.6349703170513212,0.053064042155700764,8.147782325744629,7.733523845672607,8.449909210205078,0.7163853645324707,-20.487397076202512,0.18929677435503778,6045.0,1.125818133354187
3355838925406604288,99.25682627883657,13.906122160205571,13.640310806575926,0.08005926316855819,10.829682147152617,0.1326938684714769,38.19266677627689,0.10534708525473943,8.148672103881836,7.766908645629883,8.416106224060059,0.6491975784301758,10.876205569167725,0.1967946736267024,6328.30029296875,1.2226355075836182
6540429490303316352,343.56810452975606,-45.88887642205288,19.584257725593233,0.047059276696983024,71.61962885361346,0.044831898767348936,-43.581198697403025,0.06072065713286023,8.149476051330566,7.706930637359619,8.468735694885254,0.7618050575256348,-2.6603921049610086,0.19183194978271084,5932.63330078125,0.9738935828208923
2739689239311660672,357.3064658099821,2.3970525061170203,169.35848506783154,0.059486244218101315,992.6649718453303,0.10918487660692612,-968.6481909922757,0.053972872872958995,8.149554252624512,7.132508277893066,9.23746109008789,2.104952812194824,-71.78523564908849,0.16820572650517318,4044.287353515625,nan
5397277597483348480,169.49132849338255,-36.59722083540004,18.491743392875843,0.049000097345401644,-203.01370249396078,0.04904938794186136,-144.22611312601958,0.050404369488906066,8.149744987487793,7.716521263122559,8.454612731933594,0.7380914688110352,-23.75267803271116,0.19706236201996732,5921.2998046875,1.035519003868103
6711398360105228288,287.35159300450806,-44.215475572643236,11.365341530698904,0.15256808775302252,9.326816461412129,0.2904961102640151,-11.274887150602439,0.2434341083037171,8.149758338928223,7.806802272796631,8.384010314941406,0.5772080421447754,4.560281969925743,1.6127664722310595,6629.13525390625,1.3353880643844604
1020297041971028864,146.16774592420086,52.79371816081297,13.416278171840478,0.04728166611776862,14.632155293974169,0.084227501560386,27.62067189120215,0.08687021665893836,8.149801254272461,7.768246650695801,8.415063858032227,0.6468172073364258,3.44905712500743,0.2188102906913089,6391.9501953125,1.217322826385498
3356881399868918528,98.59004505358848,14.752221614733195,11.33371029221286,0.08814543741155274,9.400426735452935,0.18268703725181415,8.629993038866893,0.14700846988765495,8.151299476623535,7.537447929382324,8.119523048400879,0.5820751190185547,nan,nan,5891.5,1.7066278457641602
3703975672901804160,191.1450395022764,3.5320629820287204,19.20652779620612,0.05178398144052241,-49.57812606109568,0.12964092454356616,58.982598926607736,0.054540418930719856,8.151540756225586,7.699503421783447,8.4698486328125,0.7703452110290527,-33.81813457584437,1.4792693750978676,5922.33349609375,0.9957862496376038
2060622130642471808,304.2375864544631,37.19078028297719,20.560392164974353,0.0408009791915254,-53.20565287995631,0.05639438028512887,-238.64209516578643,0.06658219909932589,8.152501106262207,7.678032875061035,8.495903015136719,0.8178701400756836,1.4352736721800312,0.23709715229959638,5731.5,0.9980449080467224
4650660755000182784,86.1919593282982,-72.66292314637549,12.880118189286383,0.029483559434654433,43.0037804594553,0.05063980822450286,-96.0479752201895,0.05921613204371255,8.152853012084961,7.793381690979004,8.408547401428223,0.6151657104492188,19.37666001198376,0.16232036870374086,6304.39990234375,1.3023476600646973
6856273280651756800,309.39930989510043,-21.335404346524683,13.031298607111898,0.08445554002344362,-20.338227177682512,0.12693107850805,-9.713956569485807,0.0804162937846381,8.152935028076172,7.788695335388184,8.404389381408691,0.6156940460205078,18.37936227581859,0.29380889571212077,6426.0,1.238057017326355
4265754822578472576,284.73490280399756,-0.5044956270469562,31.81893215407499,0.09781952851557975,-110.21063742833627,0.1254169998698798,-117.82365578291406,0.11372343531098422,8.152974128723145,7.597206115722656,8.600345611572266,1.0031394958496094,30.060257123916614,0.20405212696800948,5231.7001953125,0.7948097586631775
215605163532676864,86.32288261482748,52.64915085903049,24.570212645516076,0.046708488943201794,1.1919780784526726,0.07259203513486955,51.34677851381704,0.060374673595065445,8.153071403503418,7.64872932434082,8.532495498657227,0.8837661743164062,4.4187447944310065,0.17554980402612097,5568.66650390625,0.8901485204696655
